,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
711,"['Feel', 'like', 'this', 'market', 'is', 'more', 'easily', 'manipulated', 'now', 'because', 'of', 'the', 'low', 'volume', 'environment', '$SPY']",2014-11-14,15:56:02,EST,29273462,SPY,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
712,"['Lol', '$AMZN', 'is', 'where', '328']",2014-11-14,15:55:18,EST,29273398,AMZN,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
713,"['Is', 'the', 'consumer', 'still', 'king', 'We', '39ll', 'find', 'out', 'next', 'week', 'Lots', 'of', 'retail', 'earnings', '$JD', '$URBN', '$HD', '$TJX', '$DKS', '$TGT', '$LOW', '$SPLS', '$LB', '$WSM', '$BBY', '$GPS']",2014-11-14,15:54:17,EST,29273324,SPLS,"[u'suggested', u'official']",15034,23887,,[],Novice,Long Term Investor,lamonicabuzz
714,"['$YHOO', '90', 'bullish', 'sentiment', 'on', 'StockTwits']",2014-11-14,15:53:24,EST,29273257,YHOO,[u'suggested'],24778,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
715,"['this', 'is', 'when', 'you', 'short', 'a', 'strong', 'stocks', 'video', '$SWKS']",2014-11-14,15:53:23,EST,29273256,SWKS,"[u'suggested', u'official']",21663,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
716,"['Let', 'go', '14', 'of', '$VA', 'just', 'as', 'a', 'function', 'of', 'quotring', 'the', 'register', 'on', 'some', 'quot', 'because', 'I', 'think', 'this', 'continues', 'next', 'week', 'all', 'attributes', 'of', 'a', 'good', 'momo']",2014-11-14,15:53:08,EST,29273232,VA,[u'suggested'],18247,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
717,"['$YHOO', 'Daily', 'RSI', '83', 'Weekly', 'RSI', '74', 'Monthly', 'RSI', '81']",2014-11-14,15:52:33,EST,29273176,YHOO,[u'suggested'],24777,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
718,"['NetEase', 'looks', 'to', 'close', 'with', 'the', '$100', 'Roll', 'today', '$NTES']",2014-11-14,15:52:12,EST,29273143,NTES,"[u'suggested', u'official']",30210,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
719,"['Geron', 'Closes', 'Deal', 'On', 'Blood', 'Cancer', 'Drug', 'With', 'J', 'ampJ', '$GERN', '$JNJ']",2014-11-14,15:52:10,EST,29273140,GERN,"[u'suggested', u'official']",764,296805,,[],,,TalkMarkets
720,"['This', 'should', 'scare', 'any', 'adviser', 'touting', 'performance', 'gt', 'F-Squared', 'CEO', 'Steps', 'Down', 'via', '@ETFcom', '$STUDY']",2014-11-14,15:52:10,EST,29273137,STUDY,"[u'suggested', u'official']",1938,228938,Technical,"[u'Equities', u'Bonds']",Professional,Position Trader,fabiancapital
721,"['Premier', 'miners', '$RGLD', '$SLW', 'acted', 'like', 'leaders', 'all', 'week', 'with', 'relative', 'strength', 'to', '$GDX', '$SIL', 'Foreshadowed', 'today', '39s', 'upside', 'reversal', '$NUGT']",2014-11-14,15:51:26,EST,29273077,RGLD,[u'suggested'],23669,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
722,"['77', 'cent', 'range', 'day', 'for', 'the', '$SPY', 'and', 'we', '39re', 'about', 'to', 'close', 'where', 'we', 'opened', 'Markets', 'were', 'pretty', 'much', 'never', 'opened', 'today', 'Doji']",2014-11-14,15:50:25,EST,29272994,SPY,[u'suggested'],28984,10909,Technical,[u'Equities'],Intermediate,Day Trader,TheArmoTrader
723,"['$GLD', '$GDX', 'Huge', 'reversal', 'with', 'outside', 'day', 'Weekly', 'volume', 'shows', 'accumulation', 'No', 'position']",2014-11-14,15:50:26,EST,29272997,GDX,[u'suggested'],694,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
724,"['$SPY', 'another', 'doji', 'today', 'lol']",2014-11-14,15:50:01,EST,29272964,SPY,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
725,"['Look', 'what', 'happened', 'to', '$SPX', 'last', 'time', '$JNK', 'fell', 'while', '$LQD', 'rose', '$SPY']",2014-11-14,15:49:26,EST,29272920,SPX,"[u'suggested', u'official']",3220,198382,Technical,"[u'Equities', u'Options']",Professional,Long Term Investor,DownsideHedge
726,"['Oppenheimer', 'has', 'hiked', 'its', 'Yahoo', '$YHOO', 'target', 'by', '$12', 'to', '$61']",2014-11-14,15:48:25,EST,29272845,YHOO,"[u'suggested', u'official']",3920,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
727,"['$HYG', '$JNK', 'near', 'session', 'lows', 'here']",2014-11-14,15:47:50,EST,29272784,HYG,[u'suggested'],23660,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
728,"['$TUBE', 'finally', 'looks', 'like', 'some', 'covering']",2014-11-14,15:47:17,EST,29272739,TUBE,"[u'suggested', u'official']",27507,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
729,"['$LOCK', 'extending', 'gains', 'with', 'volume', 'after', 'wednesday', 'breakout', 'Long']",2014-11-14,15:45:45,EST,29272619,LOCK,[u'suggested'],694,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
730,"['Rating', 'Change', 'Alert', 'Groupon', '$GRPN']",2014-11-14,15:45:24,EST,29272590,GRPN,"[u'suggested', u'official']",764,296805,,[],,,TalkMarkets
731,"['$HLF', 'As', 'Earnings', 'Drop', '40', 'Stock', 'Buybacks', 'Increase', '500', 'pic', '@howardlindzon']",2014-11-14,15:45:19,EST,29272580,HLF,[u'suggested'],1932,394798,,[],,,CapitalMarketLabs
732,"['quot', '@weshop48', '@BeckyHiu', 'awesome', 'call', 'here', 'on', '$AKAM', 'quot', 'thanks', 'sir']",2014-11-14,15:44:24,EST,29272508,AKAM,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
733,"['What', 'a', 'breakout', '$BITA']",2014-11-14,15:44:20,EST,29272504,BITA,[u'suggested'],694,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
734,"['@JohnMcConnell', 'Still', 'have', 'lotto', 'worthless', 'calls', 'lol', 'miracle', 'I', '39m', 'praying', 'for', 'haha', '$AMZN', 'heavy', 'now']",2014-11-14,15:43:46,EST,29272467,AMZN,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
735,"['Out', 'of', 'the', 'small', '$VLCCF', 'long', 'attempt', '73175', 'ave']",2014-11-14,15:42:27,EST,29272353,VLCCF,"[u'suggested', u'official']",3020,23902,Growth,"[u'Equities', u'Futures']",Professional,Position Trader,Centrifugal
736,"['Gee', 'just', 'looked', 'at', '$Z', '39s', 'chart', 'WoweeeRSI', 'crossing', 'into', 'bullish', 'RSI', 'zone', 'too', '@WallStJesus', 'steam']",2014-11-14,15:40:40,EST,29272206,Z,[u'suggested'],3636,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
737,"['Celldex', '$CLDX', 'gets', 'active', 'reports', 'statistically', 'significant', 'data', 'from', 'Phase', '2', 'ReACT']",2014-11-14,15:40:02,EST,29272153,CLDX,"[u'suggested', u'official']",50506,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
738,"['The', 'volume', 'on', '3x', 'ETFs', 'like', '$JDST', '$NUGT', 'and', '$JNUG', 'continues', 'to', 'blow', 'me', 'away', 'These', 'are', 'highly', 'volatile', 'positions', 'for', 'aggressive', 'traders']",2014-11-14,15:39:30,EST,29272119,NUGT,"[u'suggested', u'official']",1944,228938,Technical,"[u'Equities', u'Bonds']",Professional,Position Trader,fabiancapital
739,"['quot', '@WallStJesus', '$AKAM', 'bullish', 'action', 'a', 'lil', 'over', 'week', 'ago', 'amp', 'here', 'buyer', '1000', 'Dec14', '65', 'calls', '$121', 'quot', 'ooh', 'more']",2014-11-14,15:38:21,EST,29272034,AKAM,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
740,"['@Weston', 'Good', 'luck', 'to', 'u', 'this', 'mark', 'up', 'action', 'today', 'is', 'just', 'prelude', 'to', '$800', 'mil', 'deal', 'dropping', 'next', 'week', 'will', 'see', 'how', '$GPRO', 'behaves', 'after', 'that']",2014-11-14,15:37:49,EST,29271984,GPRO,[u'suggested'],18242,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
741,"['quot', '@TradeFollowers', 'StockTwits', 'momentum', 'for', '$IWM', 'close', 'to', 'telling', 'us', 'if', 'it', 'will', 'reach', 'new', 'highs', 'or', 'consolidate', '$RUT', 'quot']",2014-11-14,15:35:59,EST,29271826,IWM,"[u'suggested', u'official']",3220,198382,Technical,"[u'Equities', u'Options']",Professional,Long Term Investor,DownsideHedge
742,"['$HLF', 'Revenue', 'vs', 'Earnings', 'Trend']",2014-11-14,15:36:01,EST,29271831,HLF,[u'suggested'],1929,394798,,[],,,CapitalMarketLabs
743,"['Someone', 'must', '39ve', 'jinxed', 'Lucky', 'Lindzon', '$TUBE', 'I', 'wonder', 'who', 'that', 'could', 'be']",2014-11-14,15:35:32,EST,29271789,TUBE,[u'suggested'],18018,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
744,"['$P', 'accelerating', 'target', 'likely', 'GAP', 'close', '50MA', 'gt', 'gt', '225-228', 'range']",2014-11-14,15:35:24,EST,29271777,P,"[u'suggested', u'official']",2359,109159,Momentum,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,traderhr
745,"['$BITA', '100', 'Club', 'doable']",2014-11-14,15:35:00,EST,29271750,BITA,[u'suggested'],29543,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
746,"['quot', '@WallStJesus', '$Z', 'sweep', '1819', 'Nov14', '113', 'calls', '$340', 'quot']",2014-11-14,15:34:50,EST,29271735,Z,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
747,"['High', 'Open', 'Interest', '$BAC', 'continues', 'to', 'lead', 'the', 'way', 'with', 'the', 'Jan', '$17', 'Calls', 'Options']",2014-11-14,15:33:52,EST,29271641,BAC,"[u'suggested', u'official']",30210,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
748,"['CORRECTION', '@StockTwits', '$HLF', 'Earnings', 'Shrinkage', 'Revenue', 'Growth', 'Stagnation']",2014-11-14,15:33:32,EST,29271617,HLF,[u'suggested'],1929,394798,,[],,,CapitalMarketLabs
749,"['$CLF', 'In', 'bear', 'markets', 'rallies', 'are', 'short', 'and', 'sharp']",2014-11-14,15:33:29,EST,29271613,CL_F,[u'suggested'],24774,186026,Technical,[u'Options'],Professional,Swing Trader,TraderRL23
750,"['quot', '@JonathanBerman', '$FB', 'and', '$MSFT', 'battle', 'to', 'be', 'the', 'first', 'digital', 'platform', 'for', 'emerging', 'market', 'consumers', 'quot']",2014-11-14,15:33:03,EST,29271574,MSFT,[u'suggested'],7437,4560,Technical,[u'Forex'],Professional,Swing Trader,faithmight
751,"['$BITA', 'hod']",2014-11-14,15:32:31,EST,29271520,BITA,[u'suggested'],29543,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
752,"['@Weston', 'I', 'am', 'here', '$GPRO', '$60', 'by', 'Christmas', 'ConfessYourUnpopularOpinion', 'Keep', 'pumping', 'it', 'won', '39t', 'help']",2014-11-14,15:32:17,EST,29271499,GPRO,[u'suggested'],18242,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
753,"['Unusual', 'Volume', 'today', '$SLV', '$CMCSA', '$CBSO', '$MU', '$USO', '$DOW', 'Options']",2014-11-14,15:31:41,EST,29271443,CMCSA,"[u'suggested', u'official']",30223,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
754,"['Apple', 'Now', 'Worth', 'More', 'Than', 'Entire', 'Russian', 'Stock', 'Market', '$AAPL']",2014-11-14,15:31:37,EST,29271438,AAPL,"[u'suggested', u'official']",764,296805,,[],,,TalkMarkets
755,"['Caution', 'With', 'USD', 'Longs', 'Adjusting', '$EURUSD', 'Shorts', 'Morgan', 'Stanley', '$USDX']",2014-11-14,15:31:05,EST,29271391,EURUSD,"[u'suggested', u'official']",6232,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
756,"['$GPRO', 'we', 'have', 'a', 'runner']",2014-11-14,15:30:19,EST,29271317,GPRO,[u'suggested'],29543,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
757,"['quot', '@BeckyHiu', 'Oh', '$GPRO', 'looking', 'awesome', 'quot', 'back', 'door', 'today']",2014-11-14,15:29:50,EST,29271276,GPRO,[u'suggested'],24936,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
758,"['$HLF', 'Earnings', 'Shrinkage', 'Revenue', 'Growth', 'Stagnation', '@StockTwits']",2014-11-14,15:29:33,EST,29271252,HLF,[u'suggested'],1929,394798,,[],,,CapitalMarketLabs
759,"['FOMO', 'market', 'has', 'everyone', 'too', 'paranoid', 'to', 'sell', '$SPY']",2014-11-14,15:29:12,EST,29271227,SPY,[u'suggested'],23140,16578,,[],Professional,,DynamicHedge
760,"['Oh', '$GPRO', 'looking', 'awesome']",2014-11-14,15:28:58,EST,29271209,GPRO,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
761,"['Diplomat', 'Pharmacy', 'took', 'a', 'stab', 'at', 'R', 'today', 'holding', 'up', 'well', '$DPLO', '$STUDY']",2014-11-14,15:27:21,EST,29271091,STUDY,"[u'suggested', u'official']",30210,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
762,"['$BABA', 'Thibault', 'Villet', 'China', 's', 'Jack', 'Ma', 'for', 'Online', 'Luxury', 'Retailing']",2014-11-14,15:26:56,EST,29271064,BABA,"[u'suggested', u'official']",1084,410488,,[],,,Institutional_Investor
763,"['Public', 'Health', '39s', 'New', 'Tool', 'Is', 'Wikipedia', 'Traffic', 'to', 'the', 'site', 'can', 'be', 'used', 'to', 'predict', 'disease', 'outbreaks', '$WKPD', '$XLV']",2014-11-14,15:26:46,EST,29271049,XLV,[u'suggested'],30832,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
764,"['$AMZN', '328', 'or', '330', 'pin', 'today']",2014-11-14,15:26:25,EST,29271019,AMZN,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
765,"['$AAPL', 'from', '1112', 'Another', 'solid', 'day']",2014-11-14,15:25:22,EST,29270932,AAPL,[u'suggested'],11660,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
766,"['Bullish', 'wicks', 'at', 'support', 'Sweet', 'If', 'it', 'breaks', 'this', 'line', 'more', 'upsdie', '$GLD', '$SLV', '$GDX', '$GDXJ']",2014-11-14,15:25:08,EST,29270913,GDX,"[u'suggested', u'official']",25993,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
767,"['MakeMy', 'Trip', 'looks', 'interested', 'in', 'a', 'run', 'at', 'R', 'now', 'that', 'this', 'Decl', 'Trend-line', 'broke', '$MMYT']",2014-11-14,15:24:37,EST,29270861,MMYT,"[u'suggested', u'official']",30210,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
768,"['$NFLX', 'going', 'here', '$TSLA', 'HOD', 'knock', 'along', 'with', '$AAPL']",2014-11-14,15:24:39,EST,29270863,AAPL,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
769,"['$EURJPY', 'is', 'going', 'to', 'end', 'off', 'those', 'week', 'with', 'an', 'impromptu', 'six-year', 'high', 'double', 'top', 'Hold', 'or', 'break']",2014-11-14,15:24:09,EST,29270826,EURJPY,"[u'suggested', u'official']",9724,86846,Fundamental,[u'Forex'],Professional,Swing Trader,johnkicklighter
770,"['quot', '@TraderRL23', 'Indexes', 'aren', '39t', 'showing', 'it', 'but', 'many', 'names', 'on', 'my', 'screen', 'are', 'up', 'more', 'than', '2', 'today', 'quot', '$STUDY']",2014-11-14,15:22:57,EST,29270719,STUDY,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
771,"['$SKX', '5845', 'area', 'hard', 'knock', 'rejection']",2014-11-14,15:22:23,EST,29270672,SKX,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
772,"['Amazing', 'Silver', 'Reversal', '$SLV']",2014-11-14,15:18:48,EST,29270451,SLV,"[u'suggested', u'official']",764,296805,,[],,,TalkMarkets
773,"['Reporting', 'EPS', '1117', 'after', 'the', 'close', '$A', '$URBN', '$JEC', '$CNQR', '$OME', '$CCM', '$CORI']",2014-11-14,15:16:48,EST,29270304,CNQR,[u'suggested'],19589,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
774,"['Companies', 'reporting', 'EPS', '1117', 'pre-market', '$HGR', '$CMGE', '$TSN']",2014-11-14,15:16:24,EST,29270275,HGR,[u'suggested'],19589,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
775,"['$SPLK', 'ready', 'for', 'a', 'move', 'too']",2014-11-14,15:15:53,EST,29270236,SPLK,[u'suggested'],3626,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
776,"['i', 'luv', 'when', 'the', 'PE', 'guys', 'turn', 'on', 'the', 'quotbuy', 'robot', 'quot', 'in', 'the', 'under', 'water', 'positions', '$HTZ']",2014-11-14,15:15:22,EST,29270197,HTZ,"[u'suggested', u'official']",21662,74,Momentum,"[u'Equities', u'Options', u'Forex']",Professional,Swing Trader,sspencer_smb
777,"['Has', 'potential', 'to', 'be', 'a', 'HEAVY', 'spot', 'for', '$IBB']",2014-11-14,15:15:19,EST,29270190,IBB,"[u'suggested', u'official']",25992,188312,Technical,"[u'Equities', u'Futures', u'Bonds']",Professional,,KimbleCharting
778,"['$EXPE', 'on', 'watchlist', 'too', 'Ready', 'for', 'a', 'move']",2014-11-14,15:13:36,EST,29270041,EXPE,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
779,"['$AKAM', 'wow', 'Nice', 'accumulation', 'all', 'today', 'Love', 'it', 'Just', 'like', 'the', '$AAPL', 'chart', 'last', 'time']",2014-11-14,15:10:04,EST,29269781,AAPL,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
780,"['$GPRO', 'playbook', 'mark', 'up', 'in', 'Friday', 'afternoon', 'low', 'liquidity', 'gap', 'it', 'up', '$1', 'or', '$2', 'Monday', 'drop', 'the', '$800', 'mil', 'seco', 'Mon', 'night', 'or', 'Tues', 'night', 'watch']",2014-11-14,15:09:28,EST,29269737,GPRO,[u'suggested'],18234,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
781,"['NEW', 'POST', 'quotMr', 'Silver', 'for', 'Now', 'quot', '$GLD', '$SIL', '$SLV']",2014-11-14,15:09:09,EST,29269722,GLD,[u'suggested'],23658,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
782,"['$BITA', 'eod', 'run']",2014-11-14,15:08:36,EST,29269677,BITA,[u'suggested'],29543,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
783,"['quot', '@venkysrinivasan', 'Let', '39s', 'go', '$GPRO', 'quot']",2014-11-14,15:08:22,EST,29269659,GPRO,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
784,"['Our', '$CYBR', 'still', 'going']",2014-11-14,15:07:33,EST,29269591,CYBR,[u'suggested'],29543,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
785,"['quot', '@SpyderCrusher', 'Manufacturers', 'Non-Defense', 'Spending', 'from', 'FRED', 'vs', '$SPX', '$SPY', 'Capex', '=', 'future', 'demand', 'quot', 'NiceWorkHere']",2014-11-14,15:07:10,EST,29269570,SPX,"[u'suggested', u'official']",6736,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
786,"['last', '60', 'minutes', 'of', 'trade', 'range', 'from', '203550-2032', 'Energy', '10', 'and', 'conviction', '15', 'on', 'a', '1-5', 'scale', 'paper', 'mixed', 'in', 'the', 'SP500', 'pit', 'trade', '$ESF']",2014-11-14,15:06:06,EST,29269472,ES_F,"[u'suggested', u'official']",2415,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
787,"['From', '@TraderPlanet', 'this', 'week', 'A', 'Failed', 'Breakdown', 'and', 'Potential', 'Bottom', 'for', '$Z']",2014-11-14,15:05:50,EST,29269453,Z,"[u'suggested', u'official']",15813,15,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Swing Trader,stevenplace
788,"['bullish', 'belt', 'hold', 'candle', 'in', '$pbr', 'interesting', 'name', 'with', 'this', 'reversal', 'in', 'energy', 'and', '$ewz', 'near', 'those', 'post', 'election', 'lows']",2014-11-14,15:05:25,EST,29269432,EWZ,"[u'suggested', u'official']",1797,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
789,"['$GPRO', 'let', 'the', 'Turkey', 'run', 'begin']",2014-11-14,15:05:19,EST,29269425,GPRO,[u'suggested'],29538,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
790,"['$AKAM', 'nice', 'run', 'too']",2014-11-14,15:04:52,EST,29269388,AKAM,[u'suggested'],3630,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
791,"['Just', 'had', 'pit', 'session', 'close', '30yr', 'HOD', '14125', 'LOD', '14027', 'last', '14122', '031', 'Euro', 'HOD', '12550', 'LOD', '12400', 'last', '12527', '030', '$ESF', '$TLT', '$TBT']",2014-11-14,15:03:26,EST,29269275,ES_F,"[u'suggested', u'official']",2414,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
792,"['$GPRO', 'eod', 'run']",2014-11-14,15:03:20,EST,29269266,GPRO,[u'suggested'],29538,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
